Date,ret_btc,ret_spx,vol30_btc,vol30_spx,corr90
2018-10-04,0.011331035300968855,-0.008203035421009815,0.385339140966823,0.06294344631479343,0.04071638223783977
2018-10-05,0.0069383488553248175,-0.0055433145846221455,0.37939231422104014,0.06504233314618828,0.044843383355381516
2018-10-08,0.007435585416514066,-0.000395194708349698,0.3710898687153062,0.06265317324608806,0.05193985001015656
2018-10-09,-0.0014426384505712788,-0.0014189098341542976,0.36264498431184766,0.058562178048360954,0.04770221952670091
2018-10-10,-0.008634710127935695,-0.03341638904260208,0.35075477723656934,0.11266220829877717,0.060239866393614006
2018-10-11,-0.051295382144624056,-0.02078757997254153,0.3782560472930903,0.1239364491907422,0.11338244362476303
2018-10-12,0.0029271598167849833,0.014106235408376288,0.3783101238144619,0.13238490358393526,0.11290418629926627
2018-10-15,0.04743633360553313,-0.005922482291300048,0.4048791763425966,0.13286776595582134,0.09563983325455357
2018-10-16,-6.521446177784128e-05,0.02126782803490127,0.4020907547655654,0.14871702952311555,0.0923882293977202
2018-10-17,-0.00786572755709154,-0.0002526942626648821,0.3282665035104071,0.14863367043432815,0.09175896352598745
2018-10-18,-0.010401673695689338,-0.014496490575341185,0.3080921241477269,0.15359933909452653,0.10144952763710886
2018-10-19,-0.0017462065653074937,-0.00036123513527937907,0.30663843406887903,0.15359627340030133,0.09520911913172914
2018-10-22,0.0007417487199009042,-0.004308797096477868,0.30645888474611804,0.1535522411770034,0.08949388297651831
2018-10-23,-0.0017619397642864927,-0.005527076180694164,0.3064882939311686,0.1531889520568967,0.08849973455741665
2018-10-24,0.0030990249977650625,-0.03135077386114084,0.30633755499781024,0.17536927808566055,0.07796150312364074
2018-10-25,-0.0030141263870882,0.018453717978714167,0.2972599558309305,0.18456386830820914,0.07502436618835615
2018-10-26,-0.00023782477161892504,-0.017479138010003174,0.29725468886117695,0.18946798929723582,0.07225528063712967
2018-10-29,-0.023990543470313163,-0.00658120829519397,0.28550261093005824,0.18961015114482013,0.07673980160424285
2018-10-30,0.00025896418864301634,0.015545322971877482,0.2824502611549724,0.19570791122857967,0.09116295385748766
2018-10-31,-0.0026336269445917018,0.010792878754571094,0.28222788103801905,0.19928029969026909,0.09857841471100588
2018-11-01,0.009479090296346939,0.010502498868529206,0.2780224502641534,0.20061892910969023,0.10532909044610198
2018-11-02,0.0016700572222643,-0.006336721055879746,0.2598536946136414,0.20088097117978698,0.10941972566585009
2018-11-05,0.0068038692776419656,0.0055846936971941175,0.2566252083057431,0.202183575558943,0.12457812575229298
2018-11-06,0.0064204349103652286,0.0062397877444086355,0.24875621061299957,0.20362980925378368,0.12677257848233991
2018-11-07,0.010642787457474817,0.020987078560774024,0.24973378240945676,0.21406054525670293,0.12955239868170965
2018-11-08,-0.011771661474414798,-0.002512068988491457,0.237994911010744,0.2137854112349031,0.12819188953947386
2018-11-09,-0.0106081363243139,-0.00924158591537243,0.2393561684288001,0.2149911524834315,0.1298394780636202
2018-11-12,-0.0062585574452049195,-0.019898150985467496,0.23949101626785507,0.22079363441500244,0.12969158869597985
2018-11-13,-0.001850602522267611,-0.0014830188221738934,0.23923134909157606,0.22073294165083368,0.13221049651990333
2018-11-14,-0.10277649273173681,-0.007596188818450545,0.3792636992206909,0.2210357442576621,0.16875361098074895
2018-11-15,-0.015864955827275286,0.01053803274264194,0.3776660018047575,0.22360653836932162,0.16431658665621288
2018-11-16,-0.012915841594389046,0.002220837537483983,0.3764667476472799,0.2236786563622809,0.17426666949157527
2018-11-19,-0.14356147255391308,-0.016783161235721437,0.5460272765606032,0.227807542192906,0.24069539575671509
2018-11-20,-0.09007563428611133,-0.018317995556585972,0.5911452962137514,0.23244640247271509,0.28873337925497
2018-11-21,0.033203655465095516,0.0030386693107672014,0.6066347021695342,0.21412200094041378,0.28837583131333283
2018-11-23,-0.004322277012643036,-0.006576419711855615,0.5957319690381002,0.20693439807001276,0.2866338955419844
2018-11-26,-0.059289959286095456,0.015412975845366429,0.6102360544772668,0.20780665543584803,0.24875980666733302
2018-11-27,0.010945085463912742,0.003256384364612641,0.5875531726778077,0.2076768821720078,0.25044897793704496
2018-11-28,0.10822444579237071,0.022714051303113776,0.6858818400881195,0.20905256430365182,0.3144500999499464
2018-11-29,0.005020181260204391,-0.002185494545393453,0.6873513733215926,0.20908413740543405,0.31120274753116656
2018-11-30,-0.06308129823555883,0.008137547716617559,0.704223180374895,0.2065301811568758,0.2980558806788281
2018-12-03,-0.06119579004793354,0.010882001794362436,0.7176695862549591,0.20896474288772574,0.2694292555700135
2018-12-04,0.015988811461090185,-0.03290022883855611,0.7217321224047858,0.22980140974254604,0.23804229440984537
2018-12-06,-0.06404661855090774,-0.0015233879141442856,0.7354140283612262,0.22936044857397686,0.23702398820434822
2018-12-07,-0.029151749215485624,-0.02359633545632224,0.7342562545749113,0.22126954839636387,0.25551151014574697
2018-12-10,-0.03135850250725668,0.0017606032229163218,0.7342945777541269,0.21415667767240448,0.25292176888182916
2018-12-11,-0.022540327664477524,-0.00035640967530566644,0.7325698652598972,0.20826984170543136,0.2529187791427244
2018-12-12,0.018046272769709704,0.005404871010351243,0.7398216021576773,0.20801358347857765,0.2587709111825912
2018-12-13,-0.05096896140814731,-0.00019995031241503897,0.7443891940524823,0.2028105579534112,0.25725945404307254
2018-12-14,-0.021718554248833184,-0.019271212268699812,0.7428869182031405,0.20706438704168603,0.26393355037150124
2018-12-17,0.08625387653959106,-0.020992284828576645,0.7998128288749219,0.2114026566660554,0.2015444775729361
2018-12-18,0.04148507479472932,8.639685378910398e-05,0.815909281725965,0.2111968549463353,0.20355888435791789
2018-12-19,0.013408299801074757,-0.015515459175936802,0.8176897363098058,0.2132485262530038,0.1873472274341396
2018-12-20,0.09867679132172595,-0.015897809484103957,0.8801443682768957,0.21461326456548607,0.13603774414073574
2018-12-21,-0.05926230044008081,-0.02080312049854063,0.8877694434017082,0.20691369126960132,0.1637559600970691
2018-12-24,0.01971419201541739,-0.02748657287831441,0.8932461535539334,0.21665851623758994,0.14659893415521683
2018-12-26,0.010897550330662953,0.048403177670805035,0.8959858928373413,0.2674163412106989,0.14948258411811435
2018-12-27,-0.0539162995271533,0.008526228968816992,0.9036628691275504,0.2653993930848492,0.13197300731518494
2018-12-28,0.07104028607292981,-0.0012423539102312722,0.9364197841290186,0.2654125526474217,0.13237745514887853
2018-12-31,-0.03240073596075585,0.008456625862206874,0.8984310810695448,0.26708460972555,0.12288048665912593
2019-01-02,0.025657066653891034,0.0012676930626261643,0.9038881795829847,0.2644929385400704,0.12473158023725095
2019-01-03,-0.02742232180619206,-0.02506833181891511,0.9055442592196579,0.2717158443850689,0.1349676161196869
2019-01-04,0.005452331614920808,0.03375939906034647,0.8104454307573891,0.2894932731524369,0.132782951171517
2019-01-07,-0.012684700557385667,0.006985975995229761,0.768613014655633,0.28639278234913734,0.12565675532840143
2019-01-08,0.0013901547706836324,0.009648587336497393,0.7618192387557321,0.2878765768668513,0.12619349029709953
2019-01-09,0.0011030020343775215,0.004089671332822161,0.7618401925519488,0.2877292810470969,0.12726049306588735
2019-01-10,-0.0924592824929815,0.004508241374462229,0.789144802664362,0.2841667188866895,0.11253395067316442
2019-01-11,0.002291770109090111,-0.0001463085444824661,0.7882174965901245,0.2838977757966516,0.11236368258863007
2019-01-14,0.04218810159294485,-0.00527139458724949,0.7279971795363807,0.27495734891292456,0.10750418495900246
2019-01-15,-0.020548563372547957,0.010664618879761001,0.7285722277993172,0.27740077248259065,0.10287233879347217
2019-01-16,0.006679301401546422,0.0022195205290883643,0.7091275347384066,0.27612484102184776,0.10222069462677616
2019-01-17,0.006424485580328479,0.007562730706235749,0.6884993150907869,0.2749666304823976,0.103952231812956
2019-01-18,-0.005649816019732142,0.01309691283985578,0.6865147564311177,0.261907138987726,0.10261350156904499
2019-01-22,0.00795053055647093,-0.014258476827972471,0.6616403093732339,0.2649796499675868,0.09802684926816871
2019-01-23,-0.005411671839448025,0.002200489919450871,0.6561204369431435,0.25608377624620354,0.09771772216904032
2019-01-24,0.004381431105509742,0.001374780110977555,0.6490637627837961,0.25606409739181857,0.09444767962014292
2019-01-25,-0.00030542026954499585,0.008452867700518018,0.644964051200315,0.2572104443059821,0.09507910943833912
2019-01-28,-0.0321855631491495,-0.007877775848708898,0.6509654375520098,0.25782311409251185,0.09597301852364722
2019-01-29,-0.006456126661071388,-0.0014573079351148383,0.6326095456276288,0.257853487462913,0.09355334746632438
2019-01-30,0.010978782970954,0.015429609891560045,0.6288252011561923,0.2550712492367295,0.09804927370748237
2019-01-31,-0.008176606850343018,0.008560648809767757,0.5784796275249048,0.24716388707777906,0.09316189278369687
2019-02-01,0.00868238253365107,0.0008982065848071141,0.5659249611076086,0.24712020940659923,0.09374759207649278
2019-02-04,-0.0014038013125416823,0.006753381117479676,0.5643501483850194,0.24174623040911025,0.0937032697091473
2019-02-05,0.0020802425249583987,0.0046973704373502,0.4788192154856996,0.23520086043992963,0.09439655131799964
2019-02-06,-0.015287693750092953,-0.0022269157175087858,0.4511840482895383,0.22446240493789946,0.0954908710526756
2019-02-07,-0.004196583300843028,-0.009401193202230233,0.4460567759932644,0.20786497028717998,0.09289422575231766
2019-02-08,0.07569393609415692,0.0006759725660127,0.5006842756498928,0.16149587705238544,0.09304953337233426
2019-02-11,-0.011380348161982145,0.0007088518038183947,0.4766252754634663,0.16079955619007408,0.09290595630626527
2019-02-12,0.0013963105132088508,0.012807852902838604,0.4263437802493963,0.1628465796371427,0.09427047383867217
2019-02-13,-0.0058905436608690425,0.0030194315937109753,0.4169833603545589,0.16211236343433194,0.09427293510720344
2019-02-14,-0.004190873583172263,-0.0026551633836986214,0.4089435696737955,0.16289916786076583,0.09709549297080548
2019-02-15,0.0010859628225890826,0.010820004664957538,0.40217677823665293,0.1409029229667102,0.09966136060975919
2019-02-19,0.007981955101910685,0.0014976213265920058,0.40262962228540067,0.1096186107026031,0.1001741271621192
2019-02-20,0.013269765098495359,0.00177553356074094,0.4034078226602816,0.109057517595576,0.10095961560585398
2019-02-21,-0.01149189028232773,-0.0035326693258413886,0.4045634763215465,0.10870120579144608,0.1022348517822963
2019-02-22,0.012917451356471413,0.006390638694710404,0.4065653403214534,0.10919712647730104,0.08534341942141384
2019-02-25,0.01878844714597673,0.0012311044497517107,0.30306457764927525,0.10910632898671271,0.08397394731012178
2019-02-26,-0.007325399279809829,-0.0007907696728402984,0.304540025238084,0.10925634976491265,0.09208123954078978
2019-02-27,-0.000859279158257992,-0.0005441974362980739,0.28063868267467945,0.10719454668667121,0.09101614283137861
2019-02-28,0.0009701838898456305,-0.002829507598950442,0.2729374710577128,0.10549724219478121,0.0906079655435487
2019-03-01,0.0012440007407169633,0.006871656588713028,0.2725767326787226,0.10638052696528441,0.09017609590768708
2019-03-04,-0.02250631409689688,-0.003888107395255168,0.28106492492588947,0.10664232074182789,0.09166628772550038
2019-03-05,0.035213632013154125,-0.001132173489706859,0.29736647116436066,0.1015431153975552,0.09057886907841647
2019-03-06,0.0019403387629408418,-0.00654547360412503,0.2968637369575774,0.09329916411948054,0.08990645929659213
2019-03-07,0.0019299650258204676,-0.008158911138331157,0.2960355489075757,0.09755921062212837,0.09714045559115328
2019-03-08,-0.0026502747112911442,-0.0021339641314536495,0.2962928590184178,0.09808449379963609,0.09749917111264396
2019-03-11,-0.011804535394846043,0.014559535563489445,0.2989314797224125,0.1034337884583764,0.09730224608656057
2019-03-12,0.0010055701480762823,0.002948965727805163,0.28127922664032773,0.09963889835777553,0.09460356650293099
2019-03-13,-0.00062410552370009,0.0069255467570192835,0.28013173265898156,0.10020950902192607,0.09414743179838682
2019-03-14,0.00450815746490209,-0.0008683993315961826,0.2791387684309511,0.09216879690074804,0.0937741608000374
2019-03-15,0.009268473031698707,0.0049725194084307206,0.2778093438971179,0.09036548264575041,0.09219849204092254
2019-03-18,0.0018065426803688849,0.0036990967989080333,0.27736158801488353,0.09058707604345156,0.09377603222349201
2019-03-19,0.009547038273958657,-0.00013057007992675946,0.277649446527311,0.08932055287086758,0.09227567341405597
2019-03-20,0.003992356946232674,-0.002948696740769673,0.27762489510228294,0.08953627235291534,0.09018736406870434
2019-03-21,-0.014328401790338464,0.010794015494689354,0.27707480414792596,0.09328587499961034,0.0811027563642595
2019-03-22,-0.0013307952232004976,-0.019156827134273257,0.27650603129790735,0.10651333174227438,0.0780740203032797
2019-03-25,-0.01480199577543759,-0.000839372833310059,0.17852328227610617,0.1066618936817403,0.0771468359467728
2019-03-26,0.005538472822803469,0.007157052947934055,0.17537241734752793,0.10808647564457365,0.07898285548606301
2019-03-27,0.02526980216177766,-0.00465514327659887,0.18879571091629474,0.10370602321682869,0.07514906894796877
2019-03-28,-0.004403784140031825,0.0035830547152617266,0.18830778063379877,0.10382701460613279,0.0580870789493207
2019-03-29,0.007166825802505177,0.006711706043324668,0.18794054310566502,0.10470519667988379,0.06320508196553742
2019-04-01,0.012773998435311013,0.011502195518044496,0.19028102783606013,0.1052749197649253,0.06765165510910702
2019-04-02,0.1600419797683949,1.7455554858152623e-05,0.49418181543707423,0.10531156320394826,0.0020845992301557377
2019-04-03,0.018907492969508402,0.002146072420089187,0.4949899962901052,0.10533974258160549,-0.04344161614544726
2019-04-04,-0.010150461847883017,0.0020824652429942735,0.49454549658055613,0.10447282133592473,-0.04572178018877728
2019-04-05,0.022870127391310363,0.004625717623099122,0.4962318996923019,0.10383889283030309,-0.04491648665265993
2019-04-08,0.017328472526209032,0.0010469117505236662,0.49598428576050796,0.10383937770565442,-0.02182355098963329
2019-04-09,-0.016163226787921488,-0.0060859764356695385,0.49906349850090004,0.10582225607386549,-0.018780127359220432
2019-04-10,0.02271680293391717,0.003471837754499924,0.5000801670394176,0.10595606110298693,-0.0864070201560794
2019-04-11,-0.050075525287191475,3.8122340342693696e-05,0.5281587210360023,0.10535033115429249,-0.08424407198519064
2019-04-12,0.004934263167637184,0.0065875783895457275,0.5279089176608874,0.10522104901733456,-0.07116486688990929
2019-04-15,-0.01966168568124654,-0.0006295672443571088,0.5265776492255662,0.10426840220251139,-0.052444718837211884
2019-04-16,0.032703409546246745,0.0005092283251399622,0.5254728917814006,0.10404130764041725,-0.040647864416397034
2019-04-17,0.003123420280683767,-0.0022764008207388597,0.5253796979070033,0.10193181291946593,-0.04666194283164286
2019-04-18,0.008805048106448882,0.0015778468242496745,0.5251452061027679,0.09771998488361382,-0.0747471044085307
2019-04-22,0.015836583357513378,0.0010115058169329091,0.524760009636337,0.09703095098898955,-0.07443371094643263
2019-04-23,0.03153767871024236,0.008802351174995391,0.5254659047532236,0.09182242591652842,-0.06858361052267517
2019-04-24,-0.019479346575944603,-0.0021941686030362366,0.5316961075183386,0.09244859751478926,-0.06773933370380533
